"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.taskAnswers","Approve","Reject"
"3DW3BNF1GHIBUQIC103EPF9AOEQ8VH","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:57 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:57 PDT 2020","","","3HL8HNGX451PZIDQWF9QW9XPENR9F1","AA4KPDV3A2QQ9","Approved","Tue Aug 11 09:14:12 PDT 2020","Tue Aug 11 09:19:12 PDT 2020","Tue Aug 11 12:19:12 PDT 2020","Tue Aug 11 12:19:13 PDT 2020","","","300","100% (7/7)","100% (7/7)","100% (7/7)","http://langcog.stanford.edu/expts/saycam/frames/11559-A_20150404_3022_01.mp4-7090.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":283,""label"":""plate"",""left"":67,""top"":147,""width"":573},{""height"":139,""label"":""shirt"",""left"":1,""top"":2,""width"":639},{""height"":31,""label"":""fruit"",""left"":207,""top"":448,""width"":109}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"38DCH97KHH289ZIE656V8IJGNX4QJO","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:57 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3C5W7UE9CFQL6ON5LIJH723GIRIXM3","A19KSA10VLXAO","Approved","Tue Aug 11 11:20:27 PDT 2020","Tue Aug 11 11:23:23 PDT 2020","Tue Aug 11 14:23:23 PDT 2020","Tue Aug 11 14:24:12 PDT 2020","","","176","100% (3/3)","100% (3/3)","100% (3/3)","http://langcog.stanford.edu/expts/saycam/frames/18301-S_20140403_1717_06.mp4-15415.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":16,""label"":""other / label not found"",""left"":405,""top"":191,""width"":81},{""height"":165,""label"":""other / label not found"",""left"":416,""top"":135,""width"":133}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"38DCH97KHH289ZIE656V8IJGNX4QJO","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:57 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3TY7ZAOG5FKIJAHRXUHUJBO1JFH0KL","A3GXC3VG37CQ3G","Approved","Tue Aug 11 11:31:29 PDT 2020","Tue Aug 11 12:57:43 PDT 2020","Tue Aug 11 15:57:43 PDT 2020","Tue Aug 11 15:58:12 PDT 2020","","","5174","100% (3/3)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/18301-S_20140403_1717_06.mp4-15415.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":202,""label"":""sippy cup"",""left"":374,""top"":97,""width"":197}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3QD8LUVX4XYKBX453HXT1GW42ZX5XF","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:57 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","31Z0PCVWUKFV447YC2GVZHLKA6C7TW","A3J2GGK0U6XFQQ","Approved","Tue Aug 11 09:15:10 PDT 2020","Tue Aug 11 09:57:25 PDT 2020","Tue Aug 11 12:57:25 PDT 2020","Tue Aug 11 12:58:12 PDT 2020","","","2535","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/3958-A_20130925_1212_03.mp4-1065.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":359,""label"":""house or home"",""left"":86,""top"":43,""width"":519}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3QD8LUVX4XYKBX453HXT1GW42ZX5XF","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:57 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3NAPMVF0ZWF1K5DLTNWZYUCUAUK72R","AHRM15WHLJRBX","Submitted","Tue Aug 11 13:18:47 PDT 2020","Tue Aug 11 14:03:26 PDT 2020","Tue Aug 11 17:03:26 PDT 2020","","","","2679","100% (3/3)","100% (3/3)","100% (3/3)","http://langcog.stanford.edu/expts/saycam/frames/3958-A_20130925_1212_03.mp4-1065.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":249,""label"":""house or home"",""left"":86,""top"":68,""width"":505}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"371QPA24C2OE6YU2XKUK9NYHDN3T11","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:57 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:57 PDT 2020","","","345LHZDEDXSS3YL0AV3FRWV6OIW3UD","A36G0YN788VOZY","Approved","Tue Aug 11 09:19:20 PDT 2020","Tue Aug 11 09:26:50 PDT 2020","Tue Aug 11 12:26:50 PDT 2020","Tue Aug 11 12:27:12 PDT 2020","","","450","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/595-A_20130612_0830_02.mp4-19690.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":99,""label"":""activity gym"",""left"":331,""top"":102,""width"":102},{""height"":92,""label"":""backyard"",""left"":503,""top"":219,""width"":94},{""height"":102,""label"":""basket"",""left"":131,""top"":92,""width"":70}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"371QPA24C2OE6YU2XKUK9NYHDN3T11","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:57 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:57 PDT 2020","","","3X0H8UUIT1O9FJVKVAJHHSOF1ETWSK","ADYFSE3TOTPLK","Approved","Tue Aug 11 11:15:37 PDT 2020","Tue Aug 11 11:20:47 PDT 2020","Tue Aug 11 14:20:47 PDT 2020","Tue Aug 11 14:21:12 PDT 2020","","","310","100% (7/7)","100% (7/7)","100% (7/7)","http://langcog.stanford.edu/expts/saycam/frames/595-A_20130612_0830_02.mp4-19690.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":166,""label"":""bath toy"",""left"":346,""top"":313,""width"":263}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3EAWOID6MTXTC1D96WQZW03S5GE0VM","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","39K0FND3AHF9ABFCA8R3NUSIH6QAMT","A372725XPFZ48Q","Approved","Tue Aug 11 09:46:49 PDT 2020","Tue Aug 11 10:19:47 PDT 2020","Tue Aug 11 13:19:47 PDT 2020","Tue Aug 11 13:20:13 PDT 2020","","","1978","100% (16/16)","100% (15/15)","100% (15/15)","http://langcog.stanford.edu/expts/saycam/frames/12375-S_20130504_0617_02.AVI.mp4-37065.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":147,""label"":""bottle"",""left"":115,""top"":230,""width"":98},{""height"":258,""label"":""food"",""left"":186,""top"":218,""width"":298}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3EAWOID6MTXTC1D96WQZW03S5GE0VM","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","3HYA4D452RJEZYSRB6UBMMPB8HI2F3","A99M4XZDYEB4R","Approved","Tue Aug 11 11:15:57 PDT 2020","Tue Aug 11 11:19:58 PDT 2020","Tue Aug 11 14:19:58 PDT 2020","Tue Aug 11 14:20:12 PDT 2020","","","241","100% (7/7)","100% (7/7)","100% (7/7)","http://langcog.stanford.edu/expts/saycam/frames/12375-S_20130504_0617_02.AVI.mp4-37065.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3NZ1E5QA6Z1DYU14YL5BCJ5CJW9B5C","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","3C8HJ7UOP7UABJNKM0724NJRQRSZME","AA4KPDV3A2QQ9","Approved","Tue Aug 11 09:14:34 PDT 2020","Tue Aug 11 09:29:53 PDT 2020","Tue Aug 11 12:29:53 PDT 2020","Tue Aug 11 12:30:12 PDT 2020","","","919","100% (7/7)","100% (7/7)","100% (7/7)","http://langcog.stanford.edu/expts/saycam/frames/20063-S_20140729_2112_01.mp4-25815.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":28,""label"":""plate"",""left"":326,""top"":8,""width"":124},{""height"":83,""label"":""glass"",""left"":36,""top"":44,""width"":75},{""height"":76,""label"":""cookie"",""left"":261,""top"":275,""width"":110}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3NZ1E5QA6Z1DYU14YL5BCJ5CJW9B5C","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","3XM0HYN6NKZILRT1ITLH0HC47QUEPJ","A3F1OLZ70WOPE","Approved","Tue Aug 11 09:13:26 PDT 2020","Tue Aug 11 09:24:24 PDT 2020","Tue Aug 11 12:24:24 PDT 2020","Tue Aug 11 12:25:12 PDT 2020","","","658","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/20063-S_20140729_2112_01.mp4-25815.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":34,""label"":""plate"",""left"":328,""top"":11,""width"":129},{""height"":85,""label"":""glass"",""left"":38,""top"":44,""width"":72},{""height"":376,""label"":""dining table"",""left"":7,""top"":0,""width"":617},{""height"":52,""label"":""pencil"",""left"":129,""top"":49,""width"":40}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3RBI0I35XE36XN7BUUV25X5TQ9ZY3N","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3KOPY89HM82JPIA6YWZ1KUMV72Y3JH","ASE3KCGG356BP","Approved","Tue Aug 11 12:31:56 PDT 2020","Tue Aug 11 12:34:02 PDT 2020","Tue Aug 11 15:34:02 PDT 2020","Tue Aug 11 15:34:12 PDT 2020","","","126","100% (8/8)","100% (8/8)","100% (8/8)","http://langcog.stanford.edu/expts/saycam/frames/19109-S_20140517_1900_05.mp4-1230.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":285,""label"":""book"",""left"":214,""top"":195,""width"":426},{""height"":178,""label"":""book"",""left"":248,""top"":10,""width"":388}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3RBI0I35XE36XN7BUUV25X5TQ9ZY3N","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3Z2R0DQ0JHEMTKSVGVA5444BWG8E22","AFIK3VBMMX6G6","Approved","Tue Aug 11 09:55:29 PDT 2020","Tue Aug 11 11:43:59 PDT 2020","Tue Aug 11 14:43:59 PDT 2020","Tue Aug 11 14:44:12 PDT 2020","","","6510","100% (14/14)","100% (14/14)","100% (14/14)","http://langcog.stanford.edu/expts/saycam/frames/19109-S_20140517_1900_05.mp4-1230.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":105,""label"":""bag"",""left"":146,""top"":68,""width"":200},{""height"":90,""label"":""giraffe"",""left"":389,""top"":85,""width"":79},{""height"":303,""label"":""puzzle"",""left"":68,""top"":177,""width"":481},{""height"":73,""label"":""cup"",""left"":557,""top"":358,""width"":64},{""height"":60,""label"":""lion"",""left"":468,""top"":146,""width"":80}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"33EEIIWHK77H0UI8NUKEB6UAIKBVQE","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","3QFUFYSY9YFO2C7EFKDZF1M9SVDF4B","A189OOQZIULCDV","Approved","Tue Aug 11 09:14:23 PDT 2020","Tue Aug 11 09:15:58 PDT 2020","Tue Aug 11 12:15:58 PDT 2020","Tue Aug 11 12:16:12 PDT 2020","","","95","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/17051-S_20140125_1508_02.mp4-34500.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"33EEIIWHK77H0UI8NUKEB6UAIKBVQE","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","3ZV9H2YQQD75V2A55VIG9KG39YU3WZ","A2FSG908WJ4526","Approved","Tue Aug 11 11:14:02 PDT 2020","Tue Aug 11 11:20:04 PDT 2020","Tue Aug 11 14:20:04 PDT 2020","Tue Aug 11 14:20:12 PDT 2020","","","362","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/17051-S_20140125_1508_02.mp4-34500.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":46,""label"":""bag"",""left"":272,""top"":319,""width"":274},{""height"":34,""label"":""cheese"",""left"":158,""top"":210,""width"":14}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3MIVREZQVHY3KJOWOQ679XJT2M4QKN","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","379J5II41OGSU6E3Q1SAJ03K2GTELL","A3FDXJOK4VXA7N","Approved","Tue Aug 11 09:13:25 PDT 2020","Tue Aug 11 09:17:01 PDT 2020","Tue Aug 11 12:17:01 PDT 2020","Tue Aug 11 12:17:12 PDT 2020","","","216","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/19173-S_20140528_1911_01.mp4-2760.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":254,""label"":""book"",""left"":4,""top"":137,""width"":110},{""height"":130,""label"":""book"",""left"":11,""top"":154,""width"":184}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3MIVREZQVHY3KJOWOQ679XJT2M4QKN","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","3ZY8KE4ISJ3KNEG2DWPG0QQ0CHJQVS","A372725XPFZ48Q","Approved","Tue Aug 11 09:13:47 PDT 2020","Tue Aug 11 09:16:49 PDT 2020","Tue Aug 11 12:16:49 PDT 2020","Tue Aug 11 12:17:12 PDT 2020","","","182","100% (16/16)","100% (15/15)","100% (15/15)","http://langcog.stanford.edu/expts/saycam/frames/19173-S_20140528_1911_01.mp4-2760.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":53,""label"":""book"",""left"":236,""top"":350,""width"":3},{""height"":338,""label"":""book"",""left"":14,""top"":86,""width"":258},{""height"":287,""label"":""book"",""left"":399,""top"":136,""width"":241}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3G3AJKPCXLSRFJQFU80LF2XZ49VY48","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","31EUONYN2V3H223MYJXCBLV0XG1OVI","A1ZV9JWSLFTV7G","Approved","Tue Aug 11 11:59:55 PDT 2020","Tue Aug 11 12:15:10 PDT 2020","Tue Aug 11 15:15:10 PDT 2020","Tue Aug 11 15:15:13 PDT 2020","","","915","100% (8/8)","100% (8/8)","100% (8/8)","http://langcog.stanford.edu/expts/saycam/frames/20247-S_20140809_2123_03.mp4-13380.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":242,""label"":""sofa or couch"",""left"":59,""top"":83,""width"":338}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3G3AJKPCXLSRFJQFU80LF2XZ49VY48","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3KKG4CDWKIYF12G1CYD7550YPXI498","AU5R5BJ1D6MEX","Approved","Tue Aug 11 10:31:55 PDT 2020","Tue Aug 11 10:33:47 PDT 2020","Tue Aug 11 13:33:47 PDT 2020","Tue Aug 11 13:34:12 PDT 2020","","","112","100% (3/3)","100% (3/3)","100% (3/3)","http://langcog.stanford.edu/expts/saycam/frames/20247-S_20140809_2123_03.mp4-13380.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3538U0YQ1FU0XWQGP43EGCYDKYA3FW","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","32ZKVD547FND7ZCUA4MKM63IZXQB35","AA4KPDV3A2QQ9","Approved","Tue Aug 11 09:16:23 PDT 2020","Tue Aug 11 09:34:07 PDT 2020","Tue Aug 11 12:34:07 PDT 2020","Tue Aug 11 12:34:13 PDT 2020","","","1064","100% (7/7)","100% (7/7)","100% (7/7)","http://langcog.stanford.edu/expts/saycam/frames/15343-S_20131024_1207_03.mp4-12295.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":204,""label"":""toy (object)"",""left"":193,""top"":271,""width"":389},{""height"":260,""label"":""curtain"",""left"":43,""top"":2,""width"":231},{""height"":209,""label"":""sofa or couch"",""left"":271,""top"":14,""width"":201}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3538U0YQ1FU0XWQGP43EGCYDKYA3FW","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","3HMVI3QICJSDA4RQXSML6OMMMMGY11","ADYFSE3TOTPLK","Approved","Tue Aug 11 11:17:04 PDT 2020","Tue Aug 11 11:27:59 PDT 2020","Tue Aug 11 14:27:59 PDT 2020","Tue Aug 11 14:28:12 PDT 2020","","","655","100% (7/7)","100% (7/7)","100% (7/7)","http://langcog.stanford.edu/expts/saycam/frames/15343-S_20131024_1207_03.mp4-12295.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":236,""label"":""book"",""left"":226,""top"":244,""width"":352}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"38VTL6WC4AD9B2UF8DJVKU3D45QY5D","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","3H8DHMCCW9BCIUIL965PYI8KD4NKDV","A2Y2AZ8DBFU47Q","Approved","Tue Aug 11 09:13:26 PDT 2020","Tue Aug 11 09:14:27 PDT 2020","Tue Aug 11 12:14:27 PDT 2020","Tue Aug 11 12:15:12 PDT 2020","","","61","100% (3/3)","100% (2/2)","100% (2/2)","http://langcog.stanford.edu/expts/saycam/frames/21999-S_20141122_2505_01.mp4-23390.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":469,""label"":""house or home"",""left"":3,""top"":11,""width"":637}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
