"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_src1","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"30QQTY5GMKK7HXOTM513FTBWVYHU7F","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","39GHHAVOMFR47ETAYA4KUZE1UZUJ4L","AOTSBJGYMR4N8","Submitted","Wed Dec 11 23:16:20 PST 2019","Wed Dec 11 23:17:05 PST 2019","Sat Dec 14 23:17:05 PST 2019","","","","45","100% (2/2)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/15932-S_20131121_1304_07.mp4-14400.jpg","[]","480","640"
"3M67TQBQQHORG7YOVXIWTOQ8JLE9AV","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3L0KT67Y8EGD4OQKAB152P9VLIXSYK","A1R9ZUH5KUDXLM","Submitted","Wed Dec 11 21:13:11 PST 2019","Wed Dec 11 21:13:44 PST 2019","Sat Dec 14 21:13:44 PST 2019","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/5112-A_20131206_1423_03.mp4-32340.jpg","[]","480","640"
"31SIZS5W59FP7N1REAF4A957TP5RQ6","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","39OWYR0EPKR40JLY4R16VQQGWS3YF7","A9HQ3E0F2AGVO","Submitted","Wed Dec 11 21:13:10 PST 2019","Wed Dec 11 21:13:16 PST 2019","Sat Dec 14 21:13:16 PST 2019","","","","6","100% (11/11)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/13266-S_20130622_0805_01.AVI.mp4-7395.jpg","[]","480","640"
"3QGHA0EA0J07BDGOUMSK2JIPZ4KBWI","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3DOCMVPBTNEMCCU1VDB8MF1IUZLNND","A313LDOJS2HB5G","Submitted","Wed Dec 11 21:12:54 PST 2019","Wed Dec 11 21:13:01 PST 2019","Sat Dec 14 21:13:01 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/18788-S_20140430_1813_05.AVI.mp4-10700.jpg","[]","480","640"
"3PZDSVZ3J5HX3KM1N6RAYMZSW0Z4NE","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3U8YCDAGXPG4UDFMAZ1RFX0ARHXQ0S","A1EPE2IRWQ9XO2","Submitted","Wed Dec 11 21:12:56 PST 2019","Wed Dec 11 21:13:07 PST 2019","Sat Dec 14 21:13:07 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/11367-A_20150308_2923_02.mp4-25615.jpg","[]","480","640"
"3SMIWMMK615M7CPUUD9F79ADOPQWUJ","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","31Q0U3WYDPFUVKVPAJWLTB2PRJC179","A3DM6785H781UY","Submitted","Wed Dec 11 21:14:24 PST 2019","Wed Dec 11 21:14:30 PST 2019","Sat Dec 14 21:14:30 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/19817-S_20140707_2020_03.mp4-14125.jpg","[{""height"":148,""label"":""Adult hand"",""left"":98,""top"":332,""width"":260}]","480","640"
"3MDWE879UH2WZH3G1BISOZAE13Z9BQ","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3VFJCI1K4ZZ1HI571GFU5FXVUKOGRM","A2A4UAFZ5LW71K","Submitted","Wed Dec 11 21:13:36 PST 2019","Wed Dec 11 21:13:49 PST 2019","Sat Dec 14 21:13:49 PST 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/22591-S_20141228_2611_08.mp4-15340.jpg","[]","480","640"
"32CXT5U14G3BHBTCWAT9TT7R6INU82","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3MAOD8E57QARO685XJYHKHSGWDVNXX","A3DM6785H781UY","Submitted","Wed Dec 11 21:13:33 PST 2019","Wed Dec 11 21:13:40 PST 2019","Sat Dec 14 21:13:40 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/827-A_20130617_0904_01.mp4-15680.jpg","[]","480","640"
"3EQPA8A374WHNRJ5T1P8ZBVKOBWZJG","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3RWE2M8QWHAJRG2UU79AB355M6A0NF","A1LR0VQIHQUJAM","Submitted","Wed Dec 11 21:12:10 PST 2019","Wed Dec 11 21:12:13 PST 2019","Sat Dec 14 21:12:13 PST 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/19593-S_20140618_2001_02.mp4-15960.jpg","[]","480","640"
"3WYZV0QBFJDM0DLE4RO642WW86QBXB","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","33C7UALJVLYYVY08KOOR7BYK23H812","ACB2YU5F07TX0","Submitted","Wed Dec 11 21:13:26 PST 2019","Wed Dec 11 21:13:45 PST 2019","Sat Dec 14 21:13:45 PST 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/2778-A_20130819_1106_03.mp4-51760.jpg","[{""height"":52,""label"":""Face"",""left"":338,""top"":81,""width"":83},{""height"":175,""label"":""Adult hand"",""left"":355,""top"":135,""width"":60}]","480","640"
"336OE47KI2KMKREUZ3JK3VCW2WZWV8","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","30IQTZXKAK6O3AGYWDWJ95W3OKL0X0","A1R9ZUH5KUDXLM","Submitted","Wed Dec 11 21:13:41 PST 2019","Wed Dec 11 21:13:59 PST 2019","Sat Dec 14 21:13:59 PST 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/1880-A_20130727_1014_01.mp4-48795.jpg","[]","480","640"
"3M7OI89LVYOSR3TOH4BBF9PUTNR6CJ","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3FK0YFF9PZGCSMCJZVJQ6DP825PVVJ","A21EDP4RJB2IQY","Submitted","Wed Dec 11 21:14:04 PST 2019","Wed Dec 11 21:14:31 PST 2019","Sat Dec 14 21:14:31 PST 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/22411-S_20141221_2604_02.mp4-1255.jpg","[{""height"":183,""label"":""Face"",""left"":324,""top"":28,""width"":172},{""height"":234,""label"":""Face"",""left"":2,""top"":0,""width"":238},{""height"":74,""label"":""Child hand"",""left"":340,""top"":215,""width"":116}]","480","640"
"3T2HW4QDUV7F9MVMFBENZJGWJOZ9CX","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3NQL1CS15R8TWG7O466ADCT2KMRYVV","A3S5AA4R3RIEEP","Submitted","Wed Dec 11 21:13:49 PST 2019","Wed Dec 11 21:14:49 PST 2019","Sat Dec 14 21:14:49 PST 2019","","","","60","100% (2/2)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/14497-S_20130829_1012_03.AVI.mp4-11840.jpg","[{""height"":111,""label"":""Child hand"",""left"":267,""top"":310,""width"":151},{""height"":113,""label"":""Child hand"",""left"":553,""top"":365,""width"":87}]","480","640"
"3EGKVCRQFWSB0IBO9NA8NG35ACKBYH","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","31HQ4X3T3SAT4PJLRWCF8H7ZC3TSLS","A1R9ZUH5KUDXLM","Submitted","Wed Dec 11 21:12:32 PST 2019","Wed Dec 11 21:12:48 PST 2019","Sat Dec 14 21:12:48 PST 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/6756-A_20140314_1801_01.mp4-26405.jpg","[]","480","640"
"3NC6WP7WJHKZZGEZPDOGPXVA951WWI","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3NPFYT4IZC4LEERJAFLMUXJJV1BXG1","A3JRLXS637TBX6","Submitted","Wed Dec 11 21:48:10 PST 2019","Wed Dec 11 21:48:20 PST 2019","Sat Dec 14 21:48:20 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/23205-S_20150215_2729_04.mp4-6120.jpg","[]","480","640"
"3OJX0UFJ0Z7BVGCM12ZNTP22QO5U9R","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","31QTRG6Q2TDGRWASIUXB7K4KYYQYPA","A1EPE2IRWQ9XO2","Submitted","Wed Dec 11 21:13:29 PST 2019","Wed Dec 11 21:13:39 PST 2019","Sat Dec 14 21:13:39 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/15438-S_20131031_1214_02.mp4-2830.jpg","[]","480","640"
"3URJ6VVYUPNFL5MDOLRNDBZXMA44OT","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3OLQQLKKNSPMZGQ3NGGX3LQS7NFEJB","A1R9ZUH5KUDXLM","Submitted","Wed Dec 11 21:12:12 PST 2019","Wed Dec 11 21:12:24 PST 2019","Sat Dec 14 21:12:24 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/12706-S_20130522_0705_06.AVI.mp4-7545.jpg","[]","480","640"
"3W1K7D6QSBHB58LT59CR1NC7G6OBZ8","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3KMS4QQVK2Q9GEWH0C0FMIB5YDUFKT","A3H8O4XH8VNL02","Submitted","Wed Dec 11 21:10:47 PST 2019","Wed Dec 11 21:11:17 PST 2019","Sat Dec 14 21:11:17 PST 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/10184-A_20141122_2609_02.mp4-43535.jpg","[{""height"":138,""label"":""Adult hand"",""left"":31,""top"":264,""width"":115}]","480","640"
"3VJ4PFXFJ37P0ZMRT8DNPKDMW6NUA6","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3RUIQRXJBBO60COV7NFEWVT4K9LLL7","A1EPE2IRWQ9XO2","Submitted","Wed Dec 11 21:13:40 PST 2019","Wed Dec 11 21:13:54 PST 2019","Sat Dec 14 21:13:54 PST 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/11371-A_20150308_2923_02.mp4-30275.jpg","[]","480","640"
"3MXX6RQ9EV5X65YE3L422B4NWF04PA","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3TK8OJTYM1LZN2FNDJAR0L0QGHOVPY","A1R9ZUH5KUDXLM","Submitted","Wed Dec 11 21:13:31 PST 2019","Wed Dec 11 21:13:54 PST 2019","Sat Dec 14 21:13:54 PST 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/16271-S_20131212_1325_04.mp4-5990.jpg","[]","480","640"
"3UQVX1UPFSHKFAF7IM6OUV6H4TS205","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3U0SRXB7CD57RAMTOKSPVZ6SVWANR1","A2A4UAFZ5LW71K","Submitted","Wed Dec 11 21:13:13 PST 2019","Wed Dec 11 21:13:36 PST 2019","Sat Dec 14 21:13:36 PST 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/8065-A_20140509_1926_03.mp4-49245.jpg","[{""height"":85,""label"":""Child hand"",""left"":415,""top"":355,""width"":90}]","480","640"
"389A2A304OIXDS79FFVU68F3GK5C0O","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3P4RDNWND56YFLSPJZ6OO0OKZGMJIP","ACB2YU5F07TX0","Submitted","Wed Dec 11 21:14:06 PST 2019","Wed Dec 11 21:14:17 PST 2019","Sat Dec 14 21:14:17 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/14810-S_20130919_1102_02.mp4-6495.jpg","[{""height"":241,""label"":""Child hand"",""left"":404,""top"":239,""width"":231}]","480","640"
"3VQTAXTYN3LUJ9RJZMDJKVXSEO8UB1","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","34BBWHLWHABKL5SOQYP3DQIS1CVIWJ","A2A4UAFZ5LW71K","Submitted","Wed Dec 11 21:12:43 PST 2019","Wed Dec 11 21:12:53 PST 2019","Sat Dec 14 21:12:53 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/1349-A_20130711_0928_01.mp4-12485.jpg","[]","480","640"
"3FSEU3P2NR0PJOGRRP44FZFCPB7RR7","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3TUI152ZZBN412046I5RT2JKW93Q1V","A1R9ZUH5KUDXLM","Submitted","Wed Dec 11 21:13:01 PST 2019","Wed Dec 11 21:13:39 PST 2019","Sat Dec 14 21:13:39 PST 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/18514-S_20140413_1727_02.mp4-12125.jpg","[{""height"":109,""label"":""Child hand"",""left"":460,""top"":216,""width"":81},{""height"":99,""label"":""Child hand"",""left"":103,""top"":322,""width"":161}]","480","640"
"3SV8KD29L4SCYBPNBMPK0QVX30WZKF","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","36PW28KO4ZWBYNNZTA3KAMN9H0LEAV","A21EDP4RJB2IQY","Submitted","Wed Dec 11 21:11:39 PST 2019","Wed Dec 11 21:12:02 PST 2019","Sat Dec 14 21:12:02 PST 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/547-A_20130612_0830_01.mp4-8975.jpg","[]","480","640"
"3XEIP58NL0NNIH75WM1LFQ8CS01ZLI","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","35H6S234SA0AF2I3SWT5QNFA8OW65W","A1LR0VQIHQUJAM","Submitted","Wed Dec 11 21:11:09 PST 2019","Wed Dec 11 21:11:26 PST 2019","Sat Dec 14 21:11:26 PST 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/963-A_20130622_0909_04.mp4-6285.jpg","[{""height"":43,""label"":""Adult hand"",""left"":283,""top"":150,""width"":26},{""height"":40,""label"":""Adult hand"",""left"":457,""top"":185,""width"":27}]","480","640"
"3TUOHPJXYHXEOGJPZIK2RG9HI77WXB","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3YW4XOSQKQLWTV7LNRPW33G9ZUB1UD","A1ZNO22R0CI05Q","Submitted","Wed Dec 11 21:33:01 PST 2019","Wed Dec 11 21:43:40 PST 2019","Sat Dec 14 21:43:40 PST 2019","","","","639","100% (1/1)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/7415-A_20140402_1820_02.mp4-37390.jpg","[]","480","640"
"3TCFMTM8HEOKMZ0PE5AO80PR9LY218","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3JJVG1YBEBXGLEZYONAD1312MQGB5X","AOTSBJGYMR4N8","Submitted","Wed Dec 11 23:17:21 PST 2019","Wed Dec 11 23:17:35 PST 2019","Sat Dec 14 23:17:35 PST 2019","","","","14","100% (2/2)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/4616-A_20131111_1329_01.mp4-11325.jpg","[]","480","640"
"37VUR2VJ6APXKHSRBYZUKDYDLCBC1R","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","3K772S5NP8BQ8AVDZGDCR8ADUWJHEJ","A3FMBSTZ3ZGSV1","Submitted","Wed Dec 11 23:07:36 PST 2019","Wed Dec 11 23:30:41 PST 2019","Sat Dec 14 23:30:41 PST 2019","","","","1385","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/13335-S_20130622_0805_06.AVI.mp4-10765.jpg","[]","480","640"
"3SBX2M1TKDNI6HZT3YJR2GUX1BM4Q1","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","32ZKVD547FND7ZCUA4MKM63I8TGB3W","A1ZNO22R0CI05Q","Submitted","Wed Dec 11 21:11:45 PST 2019","Wed Dec 11 21:12:39 PST 2019","Sat Dec 14 21:12:39 PST 2019","","","","54","100% (1/1)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/16948-S_20140123_1506_03.mp4-3790.jpg","[]","480","640"
"3TFJJUELSHP492ANU2Z8PW8IDIPC28","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:10 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:10 PST 2019","","","317HQ483I7SUYBJAYXYGH75180RINS","A313LDOJS2HB5G","Submitted","Wed Dec 11 21:12:20 PST 2019","Wed Dec 11 21:12:29 PST 2019","Sat Dec 14 21:12:29 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/2391-A_20130809_1027_03.mp4-23915.jpg","[{""height"":128,""label"":""Adult hand"",""left"":355,""top"":352,""width"":118}]","480","640"
"3BS6ERDL9372WVZ2H06MZF7CEN36DJ","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:11 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:11 PST 2019","","","3QHK8ZVMIMIUN32JGAQKISXZ8F7BLA","ASFUCZPIEB6WE","Submitted","Wed Dec 11 21:12:58 PST 2019","Wed Dec 11 21:13:02 PST 2019","Sat Dec 14 21:13:02 PST 2019","","","","4","100% (1/1)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/7196-A_20140321_1808_04.mp4-1755.jpg","[]","480","640"
